geneSymbol,moduleColor
PPP2R1B,darkred
PPP2R2B,darkred
PPP2R5C,darkred
PPP3R2,darkred
PPRC1,darkred
PPT2,darkred
PQLC1,darkred
PQLC3,darkred
PRAGMIN,darkred
PRC1,darkred
PRCP,darkred
PRDM11,darkred
PRDM16,darkred
PRDM2,darkred
PRDM6,darkred
PRDM8,darkred
PRDX3,darkred
PRDX5,darkred
PRHOXNB,darkred
PRKAB1,darkred
PRKAG2,darkred
PRKAR1B,darkred
PRKCA,darkred
PRKCH,darkred
PRKCI,darkred
PRKCZ,darkred
PRKDC,darkred
PRKRIP1,darkred
PRMT10,darkred
PRO1768,darkred
PROX1,darkred
PROZ,darkred
PRPF18,darkred
PRPF3,darkred
PRR4,darkred
PRR7,darkred
PRRG4,darkred
PRRT1,darkred
PRSS35,darkred
PRSS38,darkred
PSMA4,darkred
PSMB11,darkred
PSORS1C1,darkred
PTCH1,darkred
PTCHD2,darkred
PTDSS1,darkred
PTEN,darkred
PTH1R,darkred
PTK2,darkred
PTK2B,darkred
PTPLAD1,darkred
PTPN14,darkred
PTPN4,darkred
PTPRE,darkred
PTPRF,darkred
PTPRN2,darkred
PTPRU,darkred
PTPRZ1,darkred
PTRF,darkred
PVT1,darkred
PXDN,darkred
PXK,darkred
PXT1,darkred
PYGL,darkred
QRFPR,darkred
QSOX2,darkred
RAB11FIP5,darkred
RAB3GAP2,darkred
RAB4A,darkred
RAB5A,darkred
RAB7L1,darkred
RABEP1,darkred
RAD9B,darkred
RADIL,darkred
RAET1G,darkred
RAET1L,darkred
RAI1,darkred
RAMP1,darkred
RAN,darkred
RARRES1,darkred
RASA3,darkred
RASGEF1C,darkred
RB1,darkred
RBAK,darkred
RBM23,darkred
RBM25,darkred
RCOR3,darkred
RDH11,darkred
RFX2,darkred
RFX4,darkred
RFX6,darkred
RFX7,darkred
RGL2,darkred
RGS12,darkred
RGS9BP,darkred
RHBDF1,darkred
RHEB,darkred
RHOQ,darkred
RHOU,darkred
RILPL1,darkred
RIMBP2,darkred
RIMKLA,darkred
RIN1,darkred
RING1,darkred
RINL,darkred
RIPPLY2,darkred
RNASE12,darkred
RNF14,darkred
RNF175,darkred
RNF207,darkred
RNF213,darkred
RNF220,darkred
RNF6,darkred
RNF7,darkred
RNLS,darkred
ROBO1,darkred
ROBO3,darkred
ROR1,darkred
ROR2,darkred
RORA,darkred
RORC,darkred
RPA2,darkred
RPH3AL,darkred
RPIA,darkred
RPL29,darkred
RPL31,darkred
RPL37,darkred
RPL9,darkred
RPLP0,darkred
RPP21,darkred
RPP30,darkred
RPRD2,darkred
RPS3,darkred
RPS6KA2,darkred
RPS6KL1,darkred
RPTOR,darkred
RPUSD3,darkred
RREB1,darkred
RSPH4A,darkred
RSPRY1,darkred
RSU1,darkred
RTDR1,darkred
RTKN,darkred
RTN1,darkred
RTN2,darkred
RTP4,darkred
RUNX1T1,darkred
RUNX3,darkred
RUSC1,darkred
RUVBL1,darkred
RXRA,darkred
RXRG,darkred
RYR2,darkred
SAMD11,darkred
SAMD4A,darkred
SAP130,darkred
SCAND3,darkred
SCFD2,darkred
SCG3,darkred
SCMH1,darkred
SCML4,darkred
SCP2,darkred
SCRT2,darkred
SCUBE2,darkred
SDCCAG8,darkred
SDHC,darkred
SDK1,darkred
SEC1,darkred
SEC23IP,darkred
SECISBP2,darkred
SECISBP2L,darkred
SEL1L3,darkred
SEMA6A,darkred
SEMA6D,darkred
SEPHS2,darkred
SEPN1,darkred
SERGEF,darkred
SERP2,darkred
SERPINA10,darkred
SERPINE2,darkred
SETD1A,darkred
SETD1B,darkred
SETD8,darkred
SEZ6,darkred
SEZ6L2,darkred
SFMBT2,darkred
SFRP2,darkred
SFRS13A,darkred
SGCZ,darkred
SGEF,darkred
SGSH,darkred
SH2B3,darkred
SH2D7,darkred
SH3BP5,darkred
SH3BP5L,darkred
SH3GL2,darkred
SH3GLB1,darkred
SH3RF3,darkred
SHANK2,darkred
SHC1,darkred
SHF,darkred
SHROOM3,darkred
SIK3,darkred
SIM1,darkred
SIN3A,darkred
SIPA1,darkred
SIPA1L3,darkred
SIRT6,darkred
SKI,darkred
SKIL,darkred
SLC12A8,darkred
SLC15A4,darkred
SLC16A10,darkred
SLC19A3,darkred
SLC1A2,darkred
SLC20A1,darkred
SLC22A18AS,darkred
SLC25A37,darkred
SLC25A38,darkred
SLC25A4,darkred
SLC26A4,darkred
SLC2A1,darkred
SLC35F3,darkred
SLC37A2,darkred
SLC38A10,darkred
SLC38A8,darkred
SLC39A14,darkred
SLC40A1,darkred
SLC43A1,darkred
SLC45A1,darkred
SLC45A2,darkred
SLC4A4,darkred
SLC6A3,darkred
SLC7A11,darkred
SLC8A3,darkred
SLC9A10,darkred
SLC9A9,darkred
SLIT1,darkred
SLITRK3,darkred
SLMO2,darkred
SMARCA4,darkred
SMC1B,darkred
SMOC1,darkred
SMOC2,darkred
SMURF1,darkred
SMYD3,darkred
SND1,darkred
SNF8,darkred
SNHG3-RCC1,darkred
SNORD113-9,darkred
SNORD22,darkred
SNORD45C,darkred
SNRPF,darkred
SNW1,darkred
SNX10,darkred
SNX27,darkred
SNX6,darkred
SNX9,darkred
SOBP,darkred
SOCS2,darkred
SOD3,darkred
SORBS2,darkred
SORBS3,darkred
SORCS2,darkred
SORL1,darkred
SOST,darkred
SOX13,darkred
SOX2OT,darkred
SOX9,darkred
SP9,darkred
SPAG16,darkred
SPATA13,darkred
SPATA24,darkred
SPEF2,darkred
SPEN,darkred
SPG20,darkred
SPG7,darkred
SPI1,darkred
SPIRE2,darkred
SPOCK2,darkred
SPON1,darkred
SPRY4,darkred
SPSB1,darkred
SPTBN5,darkred
SREBF1,darkred
SRGAP2,darkred
SRI,darkred
SRRM3,darkred
SSH1,darkred
SSTR1,darkred
ST3GAL1,darkred
ST3GAL3,darkred
ST3GAL6,darkred
ST6GAL2,darkred
ST6GALNAC1,darkred
STAG3,darkred
STARD9,darkred
STC2,darkred
STEAP4,darkred
STIM1,darkred
STK10,darkred
STK32B,darkred
STK32C,darkred
STL,darkred
STMN1,darkred
STRADB,darkred
STX18,darkred
STX2,darkred
STYX,darkred
SULF1,darkred
SUMF1,darkred
SURF6,darkred
SYDE2,darkred
SYNE1,darkred
SYT13,darkred
TACC1,darkred
TACC2,darkred
TAF1D,darkred
TAF2,darkred
TAP2,darkred
TAPBP,darkred
TAS2R5,darkred
TBC1D1,darkred
TBC1D14,darkred
TBC1D16,darkred
TBC1D17,darkred
TBC1D4,darkred
TBC1D8,darkred
TBCD,darkred
TBRG4,darkred
TBX3,darkred
TBXA2R,darkred
TBXAS1,darkred
TCF12,darkred
TCF25,darkred
TCF7L2,darkred
TCHH,darkred
TCP1,darkred
TCTE1,darkred
TCTEX1D1,darkred
TDP1,darkred
TDRD5,darkred
TECPR1,darkred
TESC,darkred
TET3,darkred
TFAP2B,darkred
TFR2,darkred
TGM4,darkred
THBS2,darkred
THBS4,darkred
THG1L,darkred
THRB,darkred
THSD1P,darkred
THSD4,darkred
TIGD2,darkred
TIMP2,darkred
TJP1,darkred
TK1,darkred
TLL2,darkred
TM6SF1,darkred
TMC1,darkred
TMCO1,darkred
TMCO2,darkred
TMCO3,darkred
TMEFF1,darkred
TMEM106B,darkred
TMEM128,darkred
TMEM132C,darkred
TMEM132D,darkred
TMEM134,darkred
TMEM151B,darkred
TMEM154,darkred
TMEM156,darkred
TMEM175,darkred
TMEM180,darkred
TMEM184A,darkred
TMEM185B,darkred
TMEM200C,darkred
TMEM201,darkred
TMEM41A,darkred
TMEM41B,darkred
TMEM5,darkred
TMEM51,darkred
TMEM63C,darkred
TMEM72,darkred
TMEM80,darkred
TMEM85,darkred
TMEM8A,darkred
TMEM91,darkred
TMEM9B,darkred
TMOD1,darkred
TNFAIP8L1,darkred
TNFSF11,darkred
TNFSF12,darkred
TNIK,darkred
TNIP1,darkred
TNK2,darkred
TNKS,darkred
TNNI2,darkred
TNRC6C,darkred
TNS3,darkred
TNS4,darkred
TNXB,darkred
TOPBP1,darkred
TOR3A,darkred
TPK1,darkred
TPM1,darkred
TPST1,darkred
TPTE2,darkred
TRA2B,darkred
TRAF3,darkred
TRAF3IP2,darkred
TRAPPC9,darkred
TREML4,darkred
TRIB1,darkred
TRIB2,darkred
TRIM26,darkred
TRIM39,darkred
TRIM63,darkred
TRIO,darkred
TRNAU1AP,darkred
TROVE2,darkred
TRPC1,darkred
TRPM3,darkred
TRPM6,darkred
TSPAN10,darkred
TSPAN12,darkred
TSPAN14,darkred
TSPAN17,darkred
TSPAN9,darkred
TSPYL5,darkred
TSSC1,darkred
TSSC4,darkred
TSSK6,darkred
TTBK1,darkred
TTC33,darkred
TTC36,darkred
TTLL13,darkred
TTLL5,darkred
TTN,darkred
TUBB,darkred
TUBB2A,darkred
TUBGCP2,darkred
TUSC1,darkred
TUT1,darkred
UBASH3B,darkred
UBE2E2,darkred
UBE2O,darkred
UBE2QP1,darkred
UBE3C,darkred
UBN1,darkred
UBOX5,darkred
UBR4,darkred
UBTD2,darkred
UBXN2A,darkred
UBXN2B,darkred
UCP3,darkred
UGDH,darkred
UGGT2,darkred
UHRF1,darkred
UHRF1BP1,darkred
UNC93B1,darkred
UPP1,darkred
UQCC,darkred
USP10,darkred
USP12,darkred
USP2,darkred
USP29,darkred
USP4,darkred
USP40,darkred
UST,darkred
UXS1,darkred
VAC14,darkred
VARS2,darkred
VASH1,darkred
VASN,darkred
VAX1,darkred
VGLL4,darkred
VILL,darkred
VIPR2,darkred
VOPP1,darkred
VPS13D,darkred
VPS16,darkred
VPS36,darkred
VPS53,darkred
VSNL1,darkred
VSTM2A,darkred
VSTM2B,darkred
VWA3B,darkred
VWA5B2,darkred
VWCE,darkred
VWF,darkred
WBP2NL,darkred
WBSCR17,darkred
WDFY2,darkred
WDFY3,darkred
WDFY4,darkred
WDR27,darkred
WDR46,darkred
WDR8,darkred
WDR90,darkred
WIBG,darkred
WNK4,darkred
WNT11,darkred
WSB2,darkred
WSCD1,darkred
WWOX,darkred
WWP2,darkred
WWTR1,darkred
XKR6,darkred
XRCC2,darkred
XRCC3,darkred
XYLT1,darkred
YJEFN3,darkred
YWHAQ,darkred
ZACN,darkred
ZADH2,darkred
ZBTB16,darkred
ZBTB20,darkred
ZBTB22,darkred
ZBTB47,darkred
ZBTB7A,darkred
ZBTB8B,darkred
ZC3H18,darkred
ZC3H3,darkred
ZCCHC8,darkred
ZDHHC11,darkred
ZDHHC14,darkred
ZER1,darkred
ZFAT,darkred
ZFHX4,darkred
ZFP36L1,darkred
ZFP42,darkred
ZFPM1,darkred
ZFPM2,darkred
ZMAT4,darkred
ZMIZ1,darkred
ZMYND11,darkred
ZNF192,darkred
ZNF219,darkred
ZNF221,darkred
ZNF223,darkred
ZNF233,darkred
ZNF236,darkred
ZNF358,darkred
ZNF366,darkred
ZNF37B,darkred
ZNF389,darkred
ZNF395,darkred
ZNF410,darkred
ZNF417,darkred
ZNF428,darkred
ZNF469,darkred
ZNF511,darkred
ZNF516,darkred
ZNF528,darkred
ZNF532,darkred
ZNF551,darkred
ZNF577,darkred
ZNF605,darkred
ZNF619,darkred
ZNF638,darkred
ZNF682,darkred
ZNF691,darkred
ZNF692,darkred
ZNF700,darkred
ZNF716,darkred
ZNF761,darkred
ZNF778,darkred
ZNF843,darkred
ZNF860,darkred
ZNF876P,darkred
ZSCAN12,darkred
AAK1,darkturquoise
AASDH,darkturquoise
AATF,darkturquoise
ABCA13,darkturquoise
ABCB1,darkturquoise
ABCB9,darkturquoise
ABCD2,darkturquoise
ABCE1,darkturquoise
ABCF1,darkturquoise
ABHD10,darkturquoise
ABHD13,darkturquoise
ABI1,darkturquoise
ABLIM3,darkturquoise
ACADM,darkturquoise
ACAN,darkturquoise
ACBD5,darkturquoise
ACBD6,darkturquoise
ACSBG2,darkturquoise
ACSL5,darkturquoise
ACSM3,darkturquoise
ACTR3,darkturquoise
ACVR1B,darkturquoise
ACVR1C,darkturquoise
ACVR2A,darkturquoise
ACYP2,darkturquoise
ADAM17,darkturquoise
ADAMTS17,darkturquoise
ADAMTS3,darkturquoise
ADAMTS6,darkturquoise
ADAMTS9,darkturquoise
ADARB2,darkturquoise
ADAT2,darkturquoise
ADD3,darkturquoise
ADI1,darkturquoise
AEBP2,darkturquoise
AFAP1,darkturquoise
AFF1,darkturquoise
AFMID,darkturquoise
AGAP1,darkturquoise
AGGF1,darkturquoise
AHRR,darkturquoise
AHSG,darkturquoise
AIMP1,darkturquoise
AIRE,darkturquoise
AK2,darkturquoise
AKAP2,darkturquoise
AKT3,darkturquoise
ALCAM,darkturquoise
ALDH6A1,darkturquoise
ALDH9A1,darkturquoise
ALG14,darkturquoise
ALKBH1,darkturquoise
ALOXE3,darkturquoise
ALPK1,darkturquoise
ALS2,darkturquoise
ALS2CR4,darkturquoise
ALS2CR8,darkturquoise
ALX1,darkturquoise
ANAPC1,darkturquoise
ANAPC11,darkturquoise
ANG,darkturquoise
ANGPTL6,darkturquoise
ANK2,darkturquoise
ANKH,darkturquoise
ANKRD11,darkturquoise
ANKRD26P1,darkturquoise
ANKRD50,darkturquoise
ANLN,darkturquoise
ANO1,darkturquoise
ANO5,darkturquoise
ANP32A,darkturquoise
ANP32E,darkturquoise
ANTXR1,darkturquoise
ANXA5,darkturquoise
AOX2P,darkturquoise
AP1AR,darkturquoise
AP3B2,darkturquoise
APBA2,darkturquoise
APC,darkturquoise
APCS,darkturquoise
APPL1,darkturquoise
APRT,darkturquoise
ARF6,darkturquoise
ARGLU1,darkturquoise
ARHGAP12,darkturquoise
ARHGAP18,darkturquoise
ARHGAP20,darkturquoise
ARHGAP24,darkturquoise
ARHGAP26,darkturquoise
ARHGEF10,darkturquoise
ARID2,darkturquoise
ARID4B,darkturquoise
ARID5B,darkturquoise
ARIH2,darkturquoise
ARL1,darkturquoise
ARL15,darkturquoise
ARL3,darkturquoise
ARMC1,darkturquoise
ARMC4,darkturquoise
ARMC8,darkturquoise
ARRDC4,darkturquoise
ARSG,darkturquoise
AS3MT,darkturquoise
ASAP2,darkturquoise
ASB1,darkturquoise
ASH1L,darkturquoise
ASH2L,darkturquoise
ASNSD1,darkturquoise
ATAD1,darkturquoise
ATF2,darkturquoise
ATF6,darkturquoise
ATF7IP,darkturquoise
ATG10,darkturquoise
ATG4C,darkturquoise
ATG5,darkturquoise
ATM,darkturquoise
ATP10A,darkturquoise
ATP10D,darkturquoise
ATP5A1,darkturquoise
ATP5B,darkturquoise
ATP6V0A1,darkturquoise
ATP6V0A2,darkturquoise
ATP6V1A,darkturquoise
ATP6V1C2,darkturquoise
ATXN7,darkturquoise
AVEN,darkturquoise
AVPR1A,darkturquoise
AZI2,darkturquoise
B3GNTL1,darkturquoise
BAI3,darkturquoise
BAT3,darkturquoise
BAZ1A,darkturquoise
BAZ1B,darkturquoise
BBS12,darkturquoise
BBS7,darkturquoise
BBX,darkturquoise
BCAP29,darkturquoise
BCHE,darkturquoise
BCKDHB,darkturquoise
BCL11A,darkturquoise
BCL2,darkturquoise
BCL6,darkturquoise
BCO2,darkturquoise
BDH1,darkturquoise
BDNF,darkturquoise
BDP1,darkturquoise
BEGAIN,darkturquoise
BET1,darkturquoise
BET1L,darkturquoise
BICD2,darkturquoise
BIRC3,darkturquoise
BLM,darkturquoise
BLZF1,darkturquoise
BMPR1A,darkturquoise
BPNT1,darkturquoise
BRAF,darkturquoise
BRCA2,darkturquoise
BRE,darkturquoise
BRI3BP,darkturquoise
BRIP1,darkturquoise
BRMS1L,darkturquoise
BSDC1,darkturquoise
BTBD8,darkturquoise
BTG4,darkturquoise
BTN2A2,darkturquoise
BTRC,darkturquoise
BVES,darkturquoise
C10ORF114,darkturquoise
C10ORF18,darkturquoise
C10ORF32,darkturquoise
C10ORF4,darkturquoise
C10ORF81,darkturquoise
C10ORF84,darkturquoise
C11ORF54,darkturquoise
C11ORF57,darkturquoise
C11ORF60,darkturquoise
C11ORF63,darkturquoise
C11ORF65,darkturquoise
C11ORF73,darkturquoise
C12ORF35,darkturquoise
C12ORF39,darkturquoise
C12ORF40,darkturquoise
C12ORF48,darkturquoise
C12ORF56,darkturquoise
C12ORF60,darkturquoise
C12ORF72,darkturquoise
C12ORF73,darkturquoise
C13ORF23,darkturquoise
C13ORF34,darkturquoise
C14ORF106,darkturquoise
C14ORF126,darkturquoise
C14ORF132,darkturquoise
C14ORF159,darkturquoise
C14ORF178,darkturquoise
C14ORF23,darkturquoise
C14ORF39,darkturquoise
C15ORF29,darkturquoise
C15ORF33,darkturquoise
C15ORF60,darkturquoise
C16ORF57,darkturquoise
C17ORF63,darkturquoise
C17ORF79,darkturquoise
C17ORF97,darkturquoise
C18ORF54,darkturquoise
C19ORF29,darkturquoise
C19ORF43,darkturquoise
C1ORF114,darkturquoise
C1ORF124,darkturquoise
C1ORF125,darkturquoise
C1ORF157,darkturquoise
C1ORF216,darkturquoise
C1ORF25,darkturquoise
C20ORF26,darkturquoise
C2ORF15,darkturquoise
C2ORF60,darkturquoise
C2ORF61,darkturquoise
C2ORF67,darkturquoise
C2ORF69,darkturquoise
C2ORF74,darkturquoise
C2ORF80,darkturquoise
C2ORF86,darkturquoise
C3ORF19,darkturquoise
C3ORF21,darkturquoise
C3ORF30,darkturquoise
C3ORF38,darkturquoise
C3ORF39,darkturquoise
C3ORF50,darkturquoise
C3ORF58,darkturquoise
C3ORF77,darkturquoise
C4ORF31,darkturquoise
C4ORF32,darkturquoise
C4ORF34,darkturquoise
C4ORF37,darkturquoise
C4ORF41,darkturquoise
C4ORF43,darkturquoise
C4ORF52,darkturquoise
C5ORF15,darkturquoise
C5ORF24,darkturquoise
C5ORF30,darkturquoise
C5ORF35,darkturquoise
C5ORF36,darkturquoise
C5ORF43,darkturquoise
C5ORF44,darkturquoise
C5ORF51,darkturquoise
C5ORF58,darkturquoise
C6ORF120,darkturquoise
C6ORF141,darkturquoise
C6ORF142,darkturquoise
C6ORF165,darkturquoise
C6ORF167,darkturquoise
C6ORF168,darkturquoise
C6ORF173,darkturquoise
C6ORF182,darkturquoise
C6ORF192,darkturquoise
C6ORF204,darkturquoise
C6ORF211,darkturquoise
C6ORF217,darkturquoise
C6ORF48,darkturquoise
C6ORF57,darkturquoise
C7ORF13,darkturquoise
C7ORF34,darkturquoise
C7ORF36,darkturquoise
C7ORF4,darkturquoise
C7ORF49,darkturquoise
C7ORF50,darkturquoise
C7ORF58,darkturquoise
C7ORF60,darkturquoise
C8ORF41,darkturquoise
C8ORF48,darkturquoise
C8ORF59,darkturquoise
C8ORF71,darkturquoise
C8ORF83,darkturquoise
C9ORF103,darkturquoise
C9ORF150,darkturquoise
C9ORF27,darkturquoise
C9ORF3,darkturquoise
C9ORF85,darkturquoise
CA10,darkturquoise
CA4,darkturquoise
CA5A,darkturquoise
CAB39,darkturquoise
CACHD1,darkturquoise
CACNA1A,darkturquoise
CACNA1C,darkturquoise
CACNG1,darkturquoise
CACYBP,darkturquoise
CADM2,darkturquoise
CAMK2D,darkturquoise
CAMTA1,darkturquoise
CAND1,darkturquoise
CAP1,darkturquoise
CAPS2,darkturquoise
CAPZA2,darkturquoise
CARD11,darkturquoise
CARS2,darkturquoise
CASC5,darkturquoise
CASP8,darkturquoise
CAST,darkturquoise
CASZ1,darkturquoise
CBL,darkturquoise
CBLN2,darkturquoise
CBX5,darkturquoise
CBX7,darkturquoise
CC2D1B,darkturquoise
CC2D2A,darkturquoise
CCBL2,darkturquoise
CCDC102A,darkturquoise
CCDC110,darkturquoise
CCDC132,darkturquoise
CCDC138,darkturquoise
CCDC149,darkturquoise
CCDC15,darkturquoise
CCDC28A,darkturquoise
CCDC39,darkturquoise
CCDC47,darkturquoise
CCDC49,darkturquoise
CCDC57,darkturquoise
CCDC59,darkturquoise
CCDC67,darkturquoise
CCDC77,darkturquoise
CCDC90B,darkturquoise
CCDC97,darkturquoise
CCDC99,darkturquoise
CCNA2,darkturquoise
CCNC,darkturquoise
CCNDBP1,darkturquoise
CCNJL,darkturquoise
CCNT2,darkturquoise
CCR9,darkturquoise
CD1A,darkturquoise
CD1E,darkturquoise
CD247,darkturquoise
CD274,darkturquoise
CD34,darkturquoise
CD36,darkturquoise
CD38,darkturquoise
CD44,darkturquoise
CD47,darkturquoise
CD58,darkturquoise
CDC23,darkturquoise
CDC27,darkturquoise
CDC5L,darkturquoise
CDC6,darkturquoise
CDC7,darkturquoise
CDH10,darkturquoise
CDH12,darkturquoise
CDH17,darkturquoise
CDH23,darkturquoise
CDK5,darkturquoise
CDK7,darkturquoise
CDKN2C,darkturquoise
CDRT4,darkturquoise
CENPC1,darkturquoise
CENPF,darkturquoise
CENPK,darkturquoise
CENPL,darkturquoise
CEP120,darkturquoise
CEP97,darkturquoise
CEPT1,darkturquoise
CETN1,darkturquoise
CETN3,darkturquoise
CFL2,darkturquoise
CGGBP1,darkturquoise
CHCHD3,darkturquoise
CHD2,darkturquoise
CHD9,darkturquoise
CHEK1,darkturquoise
CHFR,darkturquoise
CHIC2,darkturquoise
CHIT1,darkturquoise
CHMP4A,darkturquoise
CHMP6,darkturquoise
CHN1,darkturquoise
CHORDC1,darkturquoise
CHRM2,darkturquoise
CHRNB3,darkturquoise
CHST14,darkturquoise
CHST5,darkturquoise
CHURC1,darkturquoise
CIR1,darkturquoise
CIT,darkturquoise
CLEC4A,darkturquoise
CLNK,darkturquoise
CLNS1A,darkturquoise
CLSTN1,darkturquoise
CLUL1,darkturquoise
CLVS1,darkturquoise
CMA1,darkturquoise
CMAS,darkturquoise
CMTM1,darkturquoise
CMTM4,darkturquoise
CMTM6,darkturquoise
CNOT10,darkturquoise
CNOT2,darkturquoise
CNOT4,darkturquoise
CNTN5,darkturquoise
CNTNAP4,darkturquoise
COIL,darkturquoise
COL11A1,darkturquoise
COL21A1,darkturquoise
COL23A1,darkturquoise
COL4A1,darkturquoise
COL4A2,darkturquoise
COL4A3BP,darkturquoise
COL6A4P2,darkturquoise
COMMD1,darkturquoise
COMMD2,darkturquoise
COMMD6,darkturquoise
COPA,darkturquoise
COPS4,darkturquoise
COPS5,darkturquoise
COPS8,darkturquoise
COQ2,darkturquoise
COQ3,darkturquoise
CORIN,darkturquoise
CORO2B,darkturquoise
COX16,darkturquoise
COX7A2,darkturquoise
CP110,darkturquoise
CPEB4,darkturquoise
CPLX2,darkturquoise
CPOX,darkturquoise
CPSF3,darkturquoise
CPT1A,darkturquoise
CPVL,darkturquoise
CRAMP1L,darkturquoise
CREBBP,darkturquoise
CREBZF,darkturquoise
CRISP2,darkturquoise
CRX,darkturquoise
CRY1,darkturquoise
CRYM,darkturquoise
CSDA,darkturquoise
CSDE1,darkturquoise
CSGALNACT1,darkturquoise
CSMD1,darkturquoise
CSMD3,darkturquoise
CSNK1A1,darkturquoise
CSTF3,darkturquoise
CTDSPL2,darkturquoise
CTNNA3,darkturquoise
CTNNBL1,darkturquoise
CTNND1,darkturquoise
CTR9,darkturquoise
CTSG,darkturquoise
CTSO,darkturquoise
CTTNBP2,darkturquoise
CTXN2,darkturquoise
CUL4A,darkturquoise
CUX1,darkturquoise
CWF19L2,darkturquoise
CYB5B,darkturquoise
CYP24A1,darkturquoise
CYP27C1,darkturquoise
CYP2E1,darkturquoise
CYP2J2,darkturquoise
CYP4V2,darkturquoise
CYP7B1,darkturquoise
CYTSB,darkturquoise
DACH1,darkturquoise
DACT1,darkturquoise
DARS,darkturquoise
DAXX,darkturquoise
DAZL,darkturquoise
DBC1,darkturquoise
DBF4B,darkturquoise
DBR1,darkturquoise
DBT,darkturquoise
DCAF13,darkturquoise
DCAF17,darkturquoise
DCDC1,darkturquoise
DCLK2,darkturquoise
DCN,darkturquoise
DCP1A,darkturquoise
DCP1B,darkturquoise
DCPS,darkturquoise
DCTN4,darkturquoise
DCUN1D1,darkturquoise
DCUN1D2,darkturquoise
DCUN1D5,darkturquoise
DDAH1,darkturquoise
DDX18,darkturquoise
DDX43,darkturquoise
DDX46,darkturquoise
DDX52,darkturquoise
DDX58,darkturquoise
DDX59,darkturquoise
DENND4A,darkturquoise
DENND5B,darkturquoise
DENR,darkturquoise
DFFB,darkturquoise
DGKH,darkturquoise
DGKI,darkturquoise
DGUOK,darkturquoise
DHODH,darkturquoise
DHRS7,darkturquoise
DHRS7B,darkturquoise
DHX33,darkturquoise
DHX37,darkturquoise
DICER1,darkturquoise
DIDO1,darkturquoise
DIMT1L,darkturquoise
DIO1,darkturquoise
DIP2C,darkturquoise
DIS3,darkturquoise
DIXDC1,darkturquoise
DKK3,darkturquoise
DLEU1,darkturquoise
DLG2,darkturquoise
DLG4,darkturquoise
DLGAP2,darkturquoise
DLX2,darkturquoise
DMC1,darkturquoise
DMRTB1,darkturquoise
DNAH17,darkturquoise
DNAH6,darkturquoise
DNAJB6,darkturquoise
DNAJC1,darkturquoise
DNAJC10,darkturquoise
DNAJC19,darkturquoise
DNAJC2,darkturquoise
DNAJC21,darkturquoise
DNAJC24,darkturquoise
DNAJC25-GNG10,darkturquoise
DNAJC8,darkturquoise
DNAL1,darkturquoise
DNM3,darkturquoise
DNPEP,darkturquoise
DNTTIP2,darkturquoise
DOCK4,darkturquoise
DOCK9,darkturquoise
DOK6,darkturquoise
DPP10,darkturquoise
DPPA2,darkturquoise
DPY30,darkturquoise
DPYSL4,darkturquoise
DR1,darkturquoise
DRD1,darkturquoise
DSC1,darkturquoise
DTWD1,darkturquoise
DUSP12,darkturquoise
DUSP16,darkturquoise
DUSP26,darkturquoise
DUT,darkturquoise
DYNC1I2,darkturquoise
DYNC2H1,darkturquoise
DYNC2LI1,darkturquoise
DYRK2,darkturquoise
E2F8,darkturquoise
EARS2,darkturquoise
EBAG9,darkturquoise
EBF3,darkturquoise
ECHDC1,darkturquoise
EDC3,darkturquoise
EDEM3,darkturquoise
EDIL3,darkturquoise
EDNRB,darkturquoise
EED,darkturquoise
EFCAB2,darkturquoise
EFCAB5,darkturquoise
EFHC1,darkturquoise
EFHD2,darkturquoise
EHMT2,darkturquoise
EIF2AK1,darkturquoise
EIF2AK2,darkturquoise
EIF3E,darkturquoise
EIF3H,darkturquoise
EIF4A3,darkturquoise
EIF4B,darkturquoise
EIF4E,darkturquoise
EIF4EBP1,darkturquoise
ELF2,darkturquoise
ELF5,darkturquoise
ELMO1,darkturquoise
ELMOD1,darkturquoise
ELOVL5,darkturquoise
ELP4,darkturquoise
EML5,darkturquoise
ENOX1,darkturquoise
ENTPD1,darkturquoise
EPB41L4A,darkturquoise
EPB41L4B,darkturquoise
EPHB2,darkturquoise
EPRS,darkturquoise
ERBB2,darkturquoise
ERBB2IP,darkturquoise
ERCC5,darkturquoise
ERLEC1,darkturquoise
ERO1L,darkturquoise
ESF1,darkturquoise
ESR1,darkturquoise
ESRRG,darkturquoise
ESYT3,darkturquoise
ETV1,darkturquoise
ETV5,darkturquoise
EVC2,darkturquoise
EVI5,darkturquoise
EXOC1,darkturquoise
EXOC2,darkturquoise
EXOC4,darkturquoise
EXOC6B,darkturquoise
EXOC7,darkturquoise
EXOSC9,darkturquoise
EYA1,darkturquoise
EYA4,darkturquoise
F10,darkturquoise
F5,darkturquoise
FAIM,darkturquoise
FAM101B,darkturquoise
FAM104A,darkturquoise
FAM107B,darkturquoise
FAM111A,darkturquoise
FAM113B,darkturquoise
FAM115A,darkturquoise
FAM126A,darkturquoise
FAM13A,darkturquoise
FAM13AOS,darkturquoise
FAM161A,darkturquoise
FAM164A,darkturquoise
FAM168A,darkturquoise
FAM171A1,darkturquoise
FAM172A,darkturquoise
FAM174A,darkturquoise
FAM178A,darkturquoise
FAM178B,darkturquoise
FAM194A,darkturquoise
FAM19A2,darkturquoise
FAM20A,darkturquoise
FAM3C,darkturquoise
FAM45B,darkturquoise
FAM48A,darkturquoise
