geneSymbol,moduleColor
PCDH9,green
PCDHA2,green
PCDHB11,green
PCDHGA2,green
PCGF5,green
PCSK1,green
PCYT2,green
PDCD6IP,green
PDCD7,green
PDCL,green
PDE1C,green
PDE3B,green
PDE4D,green
PDE4DIP,green
PDE6B,green
PDE8A,green
PDGFA,green
PDGFD,green
PDIA5,green
PDK2,green
PDLIM3,green
PDS5A,green
PDS5B,green
PDSS2,green
PECI,green
PET112L,green
PEX1,green
PEX5,green
PEX5L,green
PFKFB2,green
PFKP,green
PFN2,green
PGBD1,green
PGBD5,green
PGM2,green
PGM3,green
PGR,green
PHF13,green
PHF17,green
PHOX2A,green
PHTF1,green
PHTF2,green
PHYHIPL,green
PI4K2B,green
PIAS1,green
PIGB,green
PIGK,green
PIGL,green
PIGT,green
PIGV,green
PIK3R3,green
PINX1,green
PIP4K2A,green
PIP5K1A,green
PITPNC1,green
PITRM1,green
PIWIL1,green
PKHD1L1,green
PLA2G16,green
PLA2G1B,green
PLA2G4E,green
PLA2G7,green
PLAC8,green
PLCB3,green
PLCG2,green
PLCL1,green
PLCXD2,green
PLD1,green
PLD3,green
PLEKHA1,green
PLEKHA5,green
PLEKHF2,green
PLEKHG1,green
PLEKHG5,green
PLK4,green
PLOD2,green
PLXNA2,green
PM20D1,green
PM20D2,green
PML,green
PNP,green
PNPLA8,green
PNPT1,green
PNRC1,green
POFUT1,green
POGZ,green
POLB,green
POLD2,green
POLD4,green
POLI,green
POLK,green
POLR1A,green
POLR1B,green
POLR1E,green
POLR2B,green
POLR2K,green
POLR3A,green
POLR3C,green
POLS,green
PON1,green
PON2,green
POP4,green
POPDC3,green
POU3F3,green
POU6F2,green
PPAP2A,green
PPAPDC1B,green
PPIE,green
PPIG,green
PPIH,green
PPIL3,green
PPM1D,green
PPM1G,green
PPM1H,green
PPM1K,green
PPME1,green
PPP1R11,green
PPP1R14C,green
PPP2R3C,green
PPP2R4,green
PPP4C,green
PPP4R2,green
PPP6C,green
PPT2,green
PQLC1,green
PRDM12,green
PRDM13,green
PRDM14,green
PRDM8,green
PRDM9,green
PRICKLE2,green
PRIM1,green
PRIM2,green
PRKAA2,green
PRKAR1A,green
PRKAR1B,green
PRKCI,green
PRKG1,green
PRKRIR,green
PRMT7,green
PROX1,green
PRR13,green
PRR3,green
PRR5-ARHGAP8,green
PRRC1,green
PRSS38,green
PRTG,green
PSKH1,green
PSMA1,green
PSMA3,green
PSMA5,green
PSMA8,green
PSMB1,green
PSMB2,green
PSMB6,green
PSMB7,green
PSMC2,green
PSMD12,green
PSMD7,green
PSME3,green
PSMG4,green
PSTK,green
PTBP2,green
PTCD3,green
PTCH1,green
PTCRA,green
PTDSS2,green
PTER,green
PTGFRN,green
PTGR2,green
PTP4A1,green
PTP4A2,green
PTP4A3,green
PTPN5,green
PTPRE,green
PTPRN2,green
PTPRO,green
PTPRS,green
PUM1,green
PURG,green
PWWP2A,green
PXDN,green
PXMP3,green
PXT1,green
PYCRL,green
PYROXD1,green
QKI,green
QRSL1,green
QTRT1,green
R3HDM1,green
RAB11B,green
RAB13,green
RAB27B,green
RAB2B,green
RAB30,green
RAB3A,green
RAB3GAP1,green
RAB4A,green
RAB5A,green
RAB6A,green
RABAC1,green
RABGAP1L,green
RACGAP1,green
RAD1,green
RAD17,green
RAD21,green
RAD23B,green
RAD50,green
RAD51AP1,green
RAD51C,green
RAD54B,green
RAG2,green
RALGAPA2,green
RALYL,green
RANBP17,green
RANBP2,green
RAP1B,green
RAP2A,green
RAPGEF2,green
RAPGEF6,green
RAPH1,green
RASA1,green
RASA3,green
RASGEF1B,green
RASGRP3,green
RB1,green
RBBP4,green
RBBP6,green
RBL2,green
RBM11,green
RBM17,green
RBM22,green
RBM28,green
RBM33,green
RBM34,green
RBM38,green
RBM47,green
RBM5,green
RBMS2,green
RBMS3,green
RBMXL1,green
RBPJ,green
RCBTB1,green
RCHY1,green
RCOR3,green
RDH12,green
RDX,green
REEP3,green
REL,green
RFC1,green
RFTN2,green
RFWD2,green
RFX3,green
RFX7,green
RGL1,green
RGL2,green
RGS12,green
RGS14,green
RGS6,green
RHOA,green
RHOBTB1,green
RHOBTB2,green
RHOC,green
RHOJ,green
RIBC2,green
RING1,green
RINT1,green
RNASEH2B,green
RNASEK,green
RND3,green
RNF103,green
RNF112,green
RNF13,green
RNF135,green
RNF141,green
RNF180,green
RNF20,green
RNF219,green
RNF38,green
RNF8,green
RNFT1,green
RNGTT,green
ROBO1,green
ROCK1,green
ROD1,green
ROPN1L,green
ROR2,green
RPA1,green
RPF1,green
RPGRIP1,green
RPH3A,green
RPL10L,green
RPL19,green
RPL21,green
RPL22,green
RPL23,green
RPL30,green
RPL31,green
RPL32P3,green
RPL34,green
RPL35A,green
RPL36AL,green
RPL38,green
RPLP1,green
RPN1,green
RPP30,green
RPS14,green
RPS27,green
RPS27A,green
RPS29,green
RPS6,green
RPS6KA2,green
RPTOR,green
RPUSD2,green
RPUSD4,green
RRP12,green
RSBN1,green
RSBN1L,green
RSL24D1,green
RSPH4A,green
RSPRY1,green
RSRC2,green
RSU1,green
RTKN2,green
RTN4RL1,green
RUFY1,green
RUNDC2A,green
RUNX2,green
RYR2,green
S100A11,green
S100PBP,green
SAAL1,green
SACS,green
SALL3,green
SAMD13,green
SAR1A,green
SAR1B,green
SART1,green
SASH1,green
SC5DL,green
SCAMP1,green
SCAMP3,green
SCAND2,green
SCARB2,green
SCFD1,green
SCG3,green
SCN2B,green
SCNN1B,green
SCOC,green
SCRN1,green
SDAD1,green
SDC2,green
SDCCAG1,green
SDHC,green
SDK1,green
SEC22A,green
SEC22B,green
SEC23IP,green
SEC61G,green
SEL1L,green
SELK,green
SEMA6B,green
SEMA7A,green
SEPHS2,green
SERF2,green
SERGEF,green
SERINC1,green
SERINC2,green
SERINC4,green
SERPINA9,green
SERPINB5,green
SERPINB8,green
SERTAD1,green
SETD1B,green
SETDB2,green
SF1,green
SF3A3,green
SFRS11,green
SFRS18,green
SFRS2IP,green
SFRS4,green
SFRS6,green
SFRS7,green
SFRS8,green
SGCB,green
SGCZ,green
SGEF,green
SGIP1,green
SGK3,green
SGOL1,green
SGOL2,green
SGTA,green
SH3PXD2A,green
SH3RF3,green
SHANK2,green
SHC1,green
SHC4,green
SHCBP1,green
SHE,green
SHISA7,green
SIDT1,green
SIX4,green
SKAP2,green
SLC10A7,green
SLC12A6,green
SLC15A4,green
SLC16A1,green
SLC19A2,green
SLC19A3,green
SLC1A4,green
SLC22A16,green
SLC23A2,green
SLC25A17,green
SLC25A21,green
SLC25A23,green
SLC25A24,green
SLC25A28,green
SLC25A30,green
SLC25A36,green
SLC25A38,green
SLC25A46,green
SLC2A12,green
SLC30A1,green
SLC30A4,green
SLC30A7,green
SLC31A2,green
SLC33A1,green
SLC35A1,green
SLC35E3,green
SLC35F2,green
SLC35F5,green
SLC38A4,green
SLC38A8,green
SLC39A9,green
SLC41A3,green
SLC44A4,green
SLC45A1,green
SLC4A4,green
SLC4A8,green
SLC5A6,green
SLC5A7,green
SLC8A3,green
SLITRK1,green
SLITRK3,green
SLU7,green
SMARCA2,green
SMARCAD1,green
SMARCD3,green
SMC2,green
SMC3,green
SMCHD1,green
SMEK2,green
SMOC2,green
SMPD3,green
SMUG1,green
SMURF1,green
SMYD3,green
SNAP23,green
SNAP25,green
SNCA,green
SNF8,green
SNHG8,green
SNIP1,green
SNORA76,green
SNORD116-1,green
SNORD1C,green
SNORD2,green
SNORD27,green
SNORD41,green
SNORD45C,green
SNORD54,green
SNORD74,green
SNRNP27,green
SNRNP35,green
SNRNP48,green
SNRPC,green
SNRPF,green
SNRPG,green
SNRPN,green
SNW1,green
SNX16,green
SNX18,green
SNX19,green
SNX29,green
SNX3,green
SOAT1,green
SOBP,green
SOCS4,green
SOCS5,green
SOCS6,green
SOD1,green
SOLH,green
SORBS2,green
SORCS2,green
SOX30,green
SOX4,green
SOX5,green
SOX9,green
SP1,green
SP4,green
SPAG5,green
SPAG9,green
SPATA3,green
SPATA5L1,green
SPC25,green
SPG20,green
SPG21,green
SPOCK3,green
SPOP,green
SPRY1,green
SPRY2,green
SRBD1,green
SRGAP3,green
SRI,green
SRP19,green
SRP54,green
SRP72,green
SRRM3,green
SSBP1,green
SSC5D,green
SSU72,green
ST18,green
ST3GAL4,green
ST3GAL5,green
ST3GAL6,green
ST6GAL1,green
ST7,green
ST8SIA4,green
STAM,green
STAMBP,green
STAP2,green
STARD13,green
STIM2,green
STK11IP,green
STK17B,green
STK19,green
STK24,green
STK32A,green
STK39,green
STK4,green
STMN2,green
STOML2,green
STRADA,green
STRAP,green
STX12,green
STX18,green
STXBP3,green
STYX,green
SUGT1P1,green
SUMF2,green
SUMO1,green
SUPT5H,green
SURF4,green
SUV39H2,green
SUV420H1,green
SVEP1,green
SVIP,green
SYNE1,green
SYNGAP1,green
SYNJ2BP,green
SYNRG,green
SYPL2,green
SYT1,green
SYT11,green
SYT14,green
SYTL1,green
SYTL2,green
TACR3,green
TADA1,green
TAF11,green
TAF12,green
TAF13,green
TAF2,green
TAF7,green
TAGLN3,green
TALDO1,green
TANC1,green
TAOK2,green
TAOK3,green
TAPBP,green
TARDBP,green
TARS2,green
TAS1R2,green
TATDN1,green
TAX1BP1,green
TBC1D14,green
TBC1D20,green
TBC1D23,green
TBC1D4,green
TBC1D9,green
TBCD,green
TBCE,green
TBPL1,green
TBX18,green
TCEB2,green
TCF25,green
TCF4,green
TCF7L2,green
TCN1,green
TCP1,green
TCTN2,green
TDH,green
TDRKH,green
TEAD1,green
TEC,green
TECR,green
TEKT1,green
TEKT5,green
TELO2,green
TEP1,green
TERF1,green
TERT,green
TFG,green
TFRC,green
TGFBI,green
THADA,green
THAP1,green
THAP5,green
THAP9,green
THBS1,green
THEM4,green
THG1L,green
THNSL1,green
THOC1,green
THSD7A,green
THUMPD3,green
TIA1,green
TIGD1,green
TIMP2,green
TIPRL,green
TJAP1,green
TLCD1,green
TLE6,green
TLL1,green
TM2D1,green
TM9SF2,green
TMCO1,green
TMCO7,green
TMED10,green
TMED7,green
TMED7-TICAM2,green
TMED9,green
TMEM126A,green
TMEM144,green
TMEM165,green
TMEM167A,green
TMEM169,green
TMEM17,green
TMEM175,green
TMEM181,green
TMEM186,green
TMEM194A,green
TMEM196,green
TMEM209,green
TMEM217,green
TMEM41A,green
TMEM45A,green
TMEM48,green
TMEM56,green
TMEM62,green
TMEM68,green
TMEM85,green
TMEM87B,green
TMEM9,green
TMEM90B,green
TMEM98,green
TMF1,green
TMPO,green
TMPRSS6,green
TMSB10,green
TMX1,green
TNFRSF11B,green
TNFRSF1B,green
TNFRSF21,green
TNFRSF8,green
TNIK,green
TNIP1,green
TNIP2,green
TNKS1BP1,green
TNNI3K,green
TNS3,green
TNXB,green
TOLLIP,green
TOM1L2,green
TOP1MT,green
TOR1AIP1,green
TOR1AIP2,green
TOX4,green
TP53RK,green
TPCN1,green
TPD52,green
TPRG1,green
TPRKB,green
TPST1,green
TPX2,green
TRA2A,green
TRAK1,green
TRAP1,green
TRAPPC3,green
TRAPPC5,green
TRAPPC9,green
TRDMT1,green
TRIB1,green
TRIM2,green
TRIM26,green
TRIM38,green
TRIM44,green
TRIM59,green
TRIM6,green
TRIM68,green
TRIP12,green
TRIP4,green
TRNAU1AP,green
TROVE2,green
TRPC4,green
TRPC7,green
TRRAP,green
TRUB1,green
TSC22D2,green
TSFM,green
TSLP,green
TSNARE1,green
TSNAX-DISC1,green
TSPAN12,green
TSPAN31,green
TSPYL1,green
TSPYL5,green
TSTD1,green
TTBK2,green
TTC1,green
TTC15,green
TTC17,green
TTC18,green
TTC21A,green
TTC21B,green
TTC23L,green
TTC26,green
TTC29,green
TTC30A,green
TTC30B,green
TTC32,green
TTC35,green
TTC8,green
TTF2,green
TTLL11,green
TUBA1A,green
TUBGCP4,green
TUBGCP5,green
TUSC4,green
TWISTNB,green
TWSG1,green
TXNDC12,green
TXNIP,green
UBA2,green
UBA5,green
UBA6,green
UBAC2,green
UBASH3B,green
UBB,green
UBC,green
UBE2CBP,green
UBE2D3,green
UBE2E2,green
UBE2T,green
UBE2V1,green
UBE2V2,green
UBE4A,green
UBLCP1,green
UBN1,green
UBQLN4,green
UBR1,green
UBR4,green
UBXN2A,green
UBXN2B,green
UBXN4,green
UCHL3,green
UCK2,green
UEVLD,green
UFD1L,green
UFM1,green
UFSP2,green
UGGT2,green
UGT1A10,green
ULK1,green
UNC5B,green
UNC84A,green
UNK,green
UQCRB,green
UQCRC2,green
UQCRFS1,green
URGCP,green
USO1,green
USP2,green
USP30,green
USP38,green
USP42,green
USP47,green
USP53,green
USPL1,green
UTP15,green
UTP20,green
UTP23,green
UTP6,green
UVRAG,green
VAC14,green
VAMP4,green
VARS,green
VAX1,green
VAX2,green
VCP,green
VENTX,green
VEZF1,green
VGLL4,green
VPS13B,green
VPS13C,green
VPS25,green
VPS33A,green
VPS33B,green
VPS41,green
VPS52,green
VPS72,green
VPS8,green
VSTM2A,green
VTA1,green
VTRNA1-1,green
VWC2L,green
WAC,green
WASF3,green
WBP11,green
WBP2,green
WBSCR17,green
WBSCR27,green
WDFY3,green
WDR16,green
WDR17,green
WDR20,green
WDR26,green
WDR27,green
WDR3,green
WDR47,green
WDR60,green
WDR61,green
WDR66,green
WDR67,green
WDR69,green
WDR75,green
WDR77,green
WDR8,green
WHSC1,green
WIPI1,green
WNK1,green
WNT2,green
WWP1,green
XKR4,green
XKR6,green
XKR9,green
XPO4,green
XPR1,green
XRCC1,green
XRCC2,green
XRCC4,green
XRCC5,green
XRRA1,green
YAP1,green
YEATS4,green
YIPF2,green
YPEL1,green
YPEL2,green
YTHDC1,green
YTHDF3,green
ZBTB10,green
ZBTB12,green
ZBTB20,green
ZBTB24,green
ZBTB39,green
ZBTB4,green
ZBTB5,green
ZC3H15,green
ZC3H4,green
ZC3H6,green
ZCCHC10,green
ZCCHC11,green
ZCCHC4,green
ZDHHC1,green
ZDHHC13,green
ZDHHC14,green
ZEB1,green
ZEB2,green
ZFAND2A,green
ZFAND6,green
ZFP91,green
ZFYVE16,green
ZFYVE26,green
ZHX1,green
ZIC1,green
ZIC5,green
ZMAT2,green
ZMPSTE24,green
ZMYM6,green
ZMYND11,green
ZNF135,green
ZNF140,green
ZNF142,green
ZNF155,green
ZNF17,green
ZNF174,green
ZNF195,green
ZNF204P,green
ZNF222,green
ZNF224,green
ZNF225,green
ZNF226,green
ZNF227,green
ZNF229,green
ZNF23,green
ZNF230,green
ZNF234,green
ZNF238,green
ZNF24,green
ZNF248,green
ZNF257,green
ZNF259,green
ZNF267,green
ZNF271,green
ZNF274,green
ZNF284,green
ZNF285A,green
ZNF292,green
ZNF300,green
ZNF304,green
ZNF311,green
ZNF333,green
ZNF33A,green
ZNF347,green
ZNF350,green
ZNF358,green
ZNF37A,green
ZNF384,green
ZNF391,green
ZNF408,green
ZNF419,green
ZNF420,green
ZNF43,green
ZNF443,green
ZNF471,green
ZNF493,green
ZNF510,green
ZNF512,green
ZNF528,green
ZNF529,green
ZNF536,green
ZNF547,green
ZNF554,green
ZNF572,green
ZNF577,green
ZNF579,green
ZNF607,green
ZNF610,green
ZNF614,green
ZNF638,green
ZNF655,green
ZNF672,green
ZNF681,green
ZNF689,green
ZNF702P,green
ZNF704,green
ZNF706,green
ZNF708,green
ZNF709,green
ZNF766,green
ZNF772,green
ZNF778,green
ZNF785,green
ZNF79,green
ZNF790,green
ZNF800,green
ZNF804A,green
ZNF821,green
ZNF830,green
ZNF836,green
ZNF841,green
ZNF85,green
ZNF876P,green
ZNF880,green
ZNHIT2,green
ZNRD1,green
ZRANB2,green
ZSCAN1,green
ZSCAN22,green
ZSWIM7,green
ZUFSP,green
ZW10,green
ZWILCH,green
ZYG11B,green
ZZEF1,green
A2BP1,greenyellow
AARS2,greenyellow
AATK,greenyellow
ABCA2,greenyellow
ABCC13,greenyellow
ABCC5,greenyellow
ABCE1,greenyellow
ABLIM2,greenyellow
ABR,greenyellow
ABT1,greenyellow
ACAP1,greenyellow
ACER3,greenyellow
ACIN1,greenyellow
ACOT6,greenyellow
ACOT7,greenyellow
ACTG1,greenyellow
ACTL6B,greenyellow
ACTN2,greenyellow
ACTR3C,greenyellow
ACYP2,greenyellow
ADAM10,greenyellow
ADAM11,greenyellow
ADAMTS10,greenyellow
ADAMTS12,greenyellow
ADAMTS14,greenyellow
ADAMTS17,greenyellow
ADAMTS18,greenyellow
ADAMTS2,greenyellow
ADAMTS8,greenyellow
ADAP1,greenyellow
ADARB2,greenyellow
ADC,greenyellow
ADCK2,greenyellow
ADCK5,greenyellow
ADCY10,greenyellow
ADCY4,greenyellow
ADD3,greenyellow
ADIPOR2,greenyellow
ADO,greenyellow
ADRB3,greenyellow
ADSS,greenyellow
AFAP1,greenyellow
AFMID,greenyellow
AGAP1,greenyellow
AGAP2,greenyellow
AGAP3,greenyellow
AGBL4,greenyellow
AGPAT4,greenyellow
AGXT2L2,greenyellow
AHDC1,greenyellow
AHR,greenyellow
AHRR,greenyellow
AIG1,greenyellow
AIRE,greenyellow
AJAP1,greenyellow
AK1,greenyellow
AKAP1,greenyellow
AKAP3,greenyellow
AKAP6,greenyellow
AKR1E2,greenyellow
AKR7A2,greenyellow
AKT3,greenyellow
ALDH1A3,greenyellow
ALDH3A1,greenyellow
ALDOC,greenyellow
ALG5,greenyellow
ALKBH3,greenyellow
ALKBH5,greenyellow
ALKBH6,greenyellow
ALS2CL,greenyellow
ALX1,greenyellow
ALX3,greenyellow
ALX4,greenyellow
AMPD3,greenyellow
ANGPTL6,greenyellow
ANKAR,greenyellow
ANKH,greenyellow
ANKLE2,greenyellow
ANKRD11,greenyellow
ANKRD13C,greenyellow
ANKRD27,greenyellow
ANKRD30A,greenyellow
ANKRD30B,greenyellow
ANKRD33B,greenyellow
ANKRD36BL1,greenyellow
ANKRD37,greenyellow
ANKS1B,greenyellow
ANO4,greenyellow
ANO9,greenyellow
ANP32A,greenyellow
ANTXR1,greenyellow
ANXA11,greenyellow
ANXA5,greenyellow
AOX1,greenyellow
AP1M2,greenyellow
AP2A2,greenyellow
APBB1IP,greenyellow
APBB2,greenyellow
APC,greenyellow
APITD1,greenyellow
APOB,greenyellow
APPL2,greenyellow
AQP1,greenyellow
AQP11,greenyellow
AQP5,greenyellow
ARHGAP1,greenyellow
ARHGAP22,greenyellow
ARHGAP9,greenyellow
ARHGDIG,greenyellow
ARHGEF10,greenyellow
ARHGEF17,greenyellow
ARHGEF18,greenyellow
ARHGEF3,greenyellow
ARID1B,greenyellow
ARID5B,greenyellow
ARL15,greenyellow
ARL5C,greenyellow
ARRB2,greenyellow
ARRDC2,greenyellow
ARSA,greenyellow
ARSG,greenyellow
ARSI,greenyellow
ARVCF,greenyellow
AS3MT,greenyellow
ASAH1,greenyellow
ASAP3,greenyellow
ASB1,greenyellow
ASB18,greenyellow
ASB2,greenyellow
ASH1L,greenyellow
ASPRV1,greenyellow
ASTN1,greenyellow
ASTN2,greenyellow
ATF6B,greenyellow
ATF7,greenyellow
ATG16L2,greenyellow
ATHL1,greenyellow
ATP11A,greenyellow
ATP1A1,greenyellow
ATP1B3,greenyellow
ATP2A3,greenyellow
ATP2C2,greenyellow
ATP4A,greenyellow
ATP4B,greenyellow
ATP5F1,greenyellow
ATP5G2,greenyellow
ATP6V0A1,greenyellow
ATP6V0A4,greenyellow
ATP8A2,greenyellow
ATP9B,greenyellow
ATPAF2,greenyellow
ATXN1,greenyellow
AURKC,greenyellow
AXIN1,greenyellow
AZI1,greenyellow
B3GALTL,greenyellow
BAALC,greenyellow
BAIAP2,greenyellow
BAT2,greenyellow
BAT3,greenyellow
BBX,greenyellow
BCAT1,greenyellow
BCL11A,greenyellow
BCL2L10,greenyellow
BCL7A,greenyellow
BCL9,greenyellow
BCO2,greenyellow
BEND4,greenyellow
BEND7,greenyellow
BHLHA15,greenyellow
BHLHA9,greenyellow
BHLHE22,greenyellow
BIN1,greenyellow
BMP7,greenyellow
BMP8A,greenyellow
BMPER,greenyellow
BNIP3,greenyellow
BOP1,greenyellow
BRD4,greenyellow
BRF1,greenyellow
BRSK1,greenyellow
BRSK2,greenyellow
BSG,greenyellow
BTBD11,greenyellow
BTBD3,greenyellow
BTD,greenyellow
BTNL2,greenyellow
BVES,greenyellow
C10ORF107,greenyellow
C10ORF110,greenyellow
C10ORF137,greenyellow
C10ORF26,greenyellow
C10ORF4,greenyellow
C10ORF62,greenyellow
C10ORF71,greenyellow
C11ORF64,greenyellow
C11ORF9,greenyellow
C11ORF93,greenyellow
C12ORF23,greenyellow
C13ORF15,greenyellow
C13ORF16,greenyellow
C13ORF36,greenyellow
C14ORF159,greenyellow
C15ORF21,greenyellow
C16ORF13,greenyellow
C16ORF35,greenyellow
C16ORF5,greenyellow
C16ORF81,greenyellow
C16ORF91,greenyellow
C17ORF51,greenyellow
C17ORF54,greenyellow
C17ORF82,greenyellow
C18ORF1,greenyellow
C19ORF21,greenyellow
C19ORF29,greenyellow
C19ORF30,greenyellow
C19ORF41,greenyellow
C19ORF56,greenyellow
C19ORF77,greenyellow
C1ORF107,greenyellow
C1ORF125,greenyellow
C1ORF133,greenyellow
C1ORF14,greenyellow
C1ORF159,greenyellow
C1ORF163,greenyellow
C1ORF190,greenyellow
C1ORF194,greenyellow
C1ORF198,greenyellow
C1ORF27,greenyellow
C1ORF38,greenyellow
C1ORF51,greenyellow
C1ORF52,greenyellow
C1ORF92,greenyellow
C1ORF94,greenyellow
C1ORF95,greenyellow
C1QL1,greenyellow
C20ORF117,greenyellow
C2ORF52,greenyellow
C2ORF57,greenyellow
C2ORF70,greenyellow
C2ORF72,greenyellow
C2ORF74,greenyellow
C3ORF21,greenyellow
C3ORF50,greenyellow
C3ORF59,greenyellow
C3ORF70,greenyellow
C5ORF13,greenyellow
C5ORF38,greenyellow
C5ORF39,greenyellow
C5ORF45,greenyellow
C6ORF191,greenyellow
C6ORF204,greenyellow
C6ORF208,greenyellow
C7ORF23,greenyellow
C7ORF29,greenyellow
C7ORF41,greenyellow
C7ORF50,greenyellow
C7ORF51,greenyellow
C7ORF53,greenyellow
C8ORF46,greenyellow
C8ORF55,greenyellow
C8ORF56,greenyellow
C9ORF167,greenyellow
C9ORF25,greenyellow
C9ORF86,greenyellow
CA10,greenyellow
CABC1,greenyellow
CABYR,greenyellow
CACNA1C,greenyellow
CACNA1E,greenyellow
CACNA2D4,greenyellow
CACNB2,greenyellow
CACNG4,greenyellow
CACNG8,greenyellow
CADM1,greenyellow
CALD1,greenyellow
CALM1,greenyellow
CALML5,greenyellow
CAMK2G,greenyellow
CAMK2N1,greenyellow
CAMTA1,greenyellow
CANT1,greenyellow
CAPN3,greenyellow
CARD11,greenyellow
CARHSP1,greenyellow
CARS,greenyellow
CASZ1,greenyellow
CATSPER4,greenyellow
CATSPERG,greenyellow
CAV1,greenyellow
CBFA2T3,greenyellow
CBLN4,greenyellow
CBR1,greenyellow
CBX2,greenyellow
CBX8,greenyellow
CCAR1,greenyellow
CCDC108,greenyellow
CCDC140,greenyellow
CCDC147,greenyellow
CCDC149,greenyellow
CCDC154,greenyellow
CCDC19,greenyellow
CCDC36,greenyellow
CCDC37,greenyellow
CCDC57,greenyellow
CCDC62,greenyellow
CCDC69,greenyellow
CCDC88C,greenyellow
CCDC92,greenyellow
CCDC96,greenyellow
CCDC99,greenyellow
CCK,greenyellow
CCL13,greenyellow
CCND1,greenyellow
CCND2,greenyellow
CCNE2,greenyellow
CCNJL,greenyellow
CCT6A,greenyellow
CD70,greenyellow
CD81,greenyellow
CD9,greenyellow
CDC14B,greenyellow
CDC16,greenyellow
CDC42BPB,greenyellow
CDC42EP5,greenyellow
CDCA8,greenyellow
CDH11,greenyellow
CDH18,greenyellow
CDH22,greenyellow
CDH6,greenyellow
CDK18,greenyellow
CDK2AP2,greenyellow
CDK5RAP2,greenyellow
CDK6,greenyellow
CDKL2,greenyellow
CEACAM16,greenyellow
CEL,greenyellow
CENPB,greenyellow
CENPJ,greenyellow
CEP72,greenyellow
CGRRF1,greenyellow
CHCHD10,greenyellow
CHCHD6,greenyellow
CHD5,greenyellow
CHID1,greenyellow
CHN2,greenyellow
CHPF,greenyellow
CHRNG,greenyellow
CIDEA,greenyellow
CIRBP,greenyellow
CIT,greenyellow
CKB,greenyellow
CLCN1,greenyellow
CLCN7,greenyellow
CLDN11,greenyellow
CLDN25,greenyellow
CLDND1,greenyellow
CLEC16A,greenyellow
CLIC4,greenyellow
CLIC6,greenyellow
CLN8,greenyellow
CLP1,greenyellow
CLSTN1,greenyellow
CMTM5,greenyellow
CMYA5,greenyellow
CNDP1,greenyellow
CNGA1,greenyellow
CNKSR3,greenyellow
CNNM1,greenyellow
CNRIP1,greenyellow
CNTN2,greenyellow
CNTN4,greenyellow
CNTNAP4,greenyellow
COBL,greenyellow
COL11A2,greenyellow
COL12A1,greenyellow
COL19A1,greenyellow
COL23A1,greenyellow
COL4A1,greenyellow
COL5A1,greenyellow
COL6A1,greenyellow
COL6A3,greenyellow
COL9A2,greenyellow
COPG,greenyellow
COPS3,greenyellow
COPZ1,greenyellow
CORO1C,greenyellow
CORO6,greenyellow
CORO7,greenyellow
COTL1,greenyellow
COX6A1,greenyellow
CPAMD8,greenyellow
CPEB1,greenyellow
CPEB4,greenyellow
CPNE1,greenyellow
CPNE2,greenyellow
CPNE4,greenyellow
CPOX,greenyellow
CPSF3,greenyellow
CPT1C,greenyellow
CPVL,greenyellow
CPXM2,greenyellow
CR1L,greenyellow
CRAMP1L,greenyellow
CRCT1,greenyellow
CREB5,greenyellow
CRIP1,greenyellow
CRISP2,greenyellow
CRISPLD2,greenyellow
CRK,greenyellow
CRY2,greenyellow
CRYAB,greenyellow
CSMD1,greenyellow
CSMD2,greenyellow
CSMD3,greenyellow
CSNK1D,greenyellow
CSRP2,greenyellow
CTBP1,greenyellow
CTBP2,greenyellow
CTDP1,greenyellow
CTNS,greenyellow
CTSF,greenyellow
CUL1,greenyellow
CUX1,greenyellow
CXCL12,greenyellow
CYFIP1,greenyellow
CYP26B1,greenyellow
CYP2E1,greenyellow
CYP2U1,greenyellow
CYP3A4,greenyellow
CYP51A1,greenyellow
DAB2IP,greenyellow
DACT2,greenyellow
DAPK2,greenyellow
DAPK3,greenyellow
DARS,greenyellow
DBC1,greenyellow
DBNDD2,greenyellow
DCAF12,greenyellow
DCAF4L2,greenyellow
DCAKD,greenyellow
DCHS2,greenyellow
DCLK2,greenyellow
DCTN1,greenyellow
DCTPP1,greenyellow
DCUN1D2,greenyellow
DDA1,greenyellow
DDR1,greenyellow
DEF8,greenyellow
DEGS2,greenyellow
DENND3,greenyellow
DFNB31,greenyellow
DGKE,greenyellow
DGKI,greenyellow
DGKQ,greenyellow
DHCR24,greenyellow
DHRS1,greenyellow
DHRS12,greenyellow
DICER1,greenyellow
DIO2,greenyellow
DIP2C,greenyellow
DIRAS3,greenyellow
DIXDC1,greenyellow
DKFZP434H168,greenyellow
DKFZP566F0947,greenyellow
DLEU7,greenyellow
DLG4,greenyellow
DLGAP2,greenyellow
DLL1,greenyellow
DLX3,greenyellow
DLX5,greenyellow
DMKN,greenyellow
DMPK,greenyellow
DNAH17,greenyellow
DNAJA4,greenyellow
DNAJB5,greenyellow
DNAJB6,greenyellow
DNAJC15,greenyellow
DNAJC18,greenyellow
DNAJC6,greenyellow
DNALI1,greenyellow
DOCK1,greenyellow
DOCK2,greenyellow
DOCK5,greenyellow
DOCK6,greenyellow
DOCK9,greenyellow
DOHH,greenyellow
DOK6,greenyellow
DPCR1,greenyellow
DPF1,greenyellow
DPP9,greenyellow
DPPA5,greenyellow
DPYSL4,greenyellow
DRD4,greenyellow
DRD5,greenyellow
DSC3,greenyellow
